z    t    r    zmid    tmid    rmid    ly    errly
2    40    4    -7.575    4.24115008234622    13.725    2.460675768619039    0.05193937457752975
2    41    4    -7.575    4.34586983746588    13.725    2.5431443569232637    0.05235291284536203
2    42    4    -7.575    4.4505895925855405    13.725    2.357878410348539    0.06936006745611374
2    43    4    -7.575    4.555309347705199    13.725    2.44880057022974    0.05148115972001213
2    44    4    -7.575    4.6600291028248595    13.725    2.6121696807196226    0.06177630319425304
2    45    4    -7.575    4.76474885794452    13.725    2.371372907266361    0.05346827053017629
2    46    4    -7.575    4.869468613064178    13.725    2.4059182852172665    0.048438843088595376
2    47    4    -7.575    4.974188368183839    13.725    2.5389928348501787    0.05200114273120936
2    48    4    -7.575    5.078908123303499    13.725    2.469715698907489    0.04893289614083553
2    49    4    -7.575    5.183627878423158    13.725    2.4115688935346205    0.04714673055183875
2    50    4    -7.575    5.288347633542818    13.725    2.513318147915216    0.046448508196021206
2    51    4    -7.575    5.3930673886624785    13.725    2.5432837062192446    0.043678624661117986
2    52    4    -7.575    5.497787143782137    13.725    2.3223104990816945    0.07340930647003949
2    53    4    -7.575    5.602506898901797    13.725    2.4114247734878367    0.04514811795060861
2    54    4    -7.575    5.707226654021458    13.725    2.4028679157158037    0.0545501929064426
2    55    4    -7.575    5.811946409141116    13.725    2.5170584268779446    0.05504752020987549
2    56    4    -7.575    5.916666164260777    13.725    2.4574951628642943    0.048382897229612865
2    57    4    -7.575    6.021385919380437    13.725    2.5065680776338057    0.04661535101720225
2    58    4    -7.575    6.126105674500096    13.725    2.481208557604295    0.052713722082224766
2    59    4    -7.575    6.230825429619756    13.725    2.397433278458274    0.045979624995175564
3    0    0    -10.605    0.3141592653589793    1.525    2.9326644590937927    0.07058957114919263
3    1    0    -10.605    0.9424777960769379    1.525    3.04468523184611    0.07310909519965138
3    2    0    -10.605    1.5707963267948966    1.525    2.8579641242702483    0.07154156636363722
3    3    0    -10.605    2.199114857512855    1.525    2.9940094788670977    0.07285034400020256
3    4    0    -10.605    2.827433388230814    1.525    2.9459660550488995    0.080326243907726
3    5    0    -10.605    3.4557519189487724    1.525    2.9730392600601196    0.07591151840078425
3    6    0    -10.605    4.084070449666731    1.525    2.874032676387201    0.05563001807599322
3    7    0    -10.605    4.71238898038469    1.525    2.8393331595086315    0.06105079600679645
3    8    0    -10.605    5.340707511102648    1.525    2.886063786901867    0.0544257997733527
3    9    0    -10.605    5.969026041820607    1.525    2.8920036549634838    0.06760699849846234
3    0    1    -10.605    0.20943951023931953    4.574999999999999    2.9139621762780346    0.04165774010004794
3    1    1    -10.605    0.6283185307179586    4.574999999999999    2.860534131920498    0.049735588402585545
3    2    1    -10.605    1.0471975511965976    4.574999999999999    2.9225537431933017    0.04263142566459458
3    3    1    -10.605    1.4660765716752366    4.574999999999999    2.947275050440008    0.05108375896876309
3    4    1    -10.605    1.8849555921538759    4.574999999999999    2.8788849028477363    0.04340413778066493
3    5    1    -10.605    2.3038346126325147    4.574999999999999    2.872074859309639    0.044333294673375344
3    6    1    -10.605    2.722713633111154    4.574999999999999    2.952425707109981    0.048778601089649695
3    7    1    -10.605    3.141592653589793    4.574999999999999    2.8765948831087926    0.045397000008013666
3    8    1    -10.605    3.560471674068432    4.574999999999999    2.9609588113069725    0.046072377720127976
3    9    1    -10.605    3.979350694547071    4.574999999999999    2.8962089964261426    0.046881675247746085
3    10    1    -10.605    4.39822971502571    4.574999999999999    2.8993692264229076    0.04379479655605659
