z    t    r    zmid    tmid    rmid    ly    errly
0    13    3    -1.5150000000000001    2.1205750411731104    10.675    1.6968935966199823    0.0259117962223817
0    14    3    -1.5150000000000001    2.2776546738526    10.675    1.721937541813293    0.02292925643269175
0    15    3    -1.5150000000000001    2.4347343065320897    10.675    1.8112558695378065    0.024745839079072265
0    16    3    -1.5150000000000001    2.5918139392115793    10.675    1.8407539201833225    0.027257405817306415
0    17    3    -1.5150000000000001    2.748893571891069    10.675    1.8197716212626924    0.02803730611288571
0    18    3    -1.5150000000000001    2.9059732045705586    10.675    1.839817775986646    0.024291004867363172
0    19    3    -1.5150000000000001    3.0630528372500483    10.675    1.8417931176097002    0.02248380883103064
0    20    3    -1.5150000000000001    3.220132469929538    10.675    1.8819347432486933    0.02511547229407561
0    21    3    -1.5150000000000001    3.3772121026090276    10.675    1.8348513499364412    0.03228115040401979
0    22    3    -1.5150000000000001    3.5342917352885173    10.675    1.8387091731910412    0.023313513617503966
0    23    3    -1.5150000000000001    3.691371367968007    10.675    1.7951680310911649    0.024717959400763316
0    24    3    -1.5150000000000001    3.8484510006474966    10.675    1.8131231265416892    0.023283542255810138
0    25    3    -1.5150000000000001    4.005530633326986    10.675    1.810715549942578    0.021828456558453543
0    26    3    -1.5150000000000001    4.162610266006476    10.675    1.8032756236238903    0.021301901068945486
0    27    3    -1.5150000000000001    4.319689898685965    10.675    1.8205672335399288    0.02357386352029722
0    28    3    -1.5150000000000001    4.476769531365456    10.675    1.836414511413064    0.023532824501921033
0    29    3    -1.5150000000000001    4.633849164044944    10.675    1.8056736839207261    0.020950703023220437
0    30    3    -1.5150000000000001    4.790928796724435    10.675    1.7951472435100395    0.023921588460462464
0    31    3    -1.5150000000000001    4.948008429403924    10.675    1.9237287086846264    0.029602743161999682
0    32    3    -1.5150000000000001    5.105088062083414    10.675    1.7889586641955084    0.022571457291987135
0    33    3    -1.5150000000000001    5.262167694762903    10.675    1.831977323209982    0.02544760107209928
0    34    3    -1.5150000000000001    5.419247327442394    10.675    1.7338733502932098    0.029655019822469618
0    35    3    -1.5150000000000001    5.576326960121882    10.675    1.790999579896676    0.027197240942970113
0    36    3    -1.5150000000000001    5.733406592801373    10.675    1.7574675988662698    0.024672407829186765
0    37    3    -1.5150000000000001    5.890486225480862    10.675    1.79797268221871    0.02085806210084161
0    38    3    -1.5150000000000001    6.047565858160352    10.675    1.8086381340952677    0.023299541694190195
0    39    3    -1.5150000000000001    6.204645490839841    10.675    1.8234491125599297    0.02457712609079173
0    0    4    -1.5150000000000001    0.05235987755982988    13.725    1.6513745869657015    0.028304185184433665
0    1    4    -1.5150000000000001    0.15707963267948966    13.725    1.6740763033207373    0.021478581006645354
0    2    4    -1.5150000000000001    0.2617993877991494    13.725    1.7013148697192064    0.025567490609338345
0    3    4    -1.5150000000000001    0.36651914291880916    13.725    1.6640444731675526    0.023277058163104478
0    4    4    -1.5150000000000001    0.47123889803846897    13.725    1.709460114688904    0.029008249360199558
0    5    4    -1.5150000000000001    0.5759586531581287    13.725    1.6768894275827295    0.023610709500703098
0    6    4    -1.5150000000000001    0.6806784082777885    13.725    1.6899661743265246    0.02266738480047649
0    7    4    -1.5150000000000001    0.7853981633974483    13.725    1.6767129568592376    0.022712233568022936
0    8    4    -1.5150000000000001    0.890117918517108    13.725    1.534620351281952    0.02268347891927016
0    9    4    -1.5150000000000001    0.9948376736367678    13.725    1.5373087507315808    0.024540471305536635
0    10    4    -1.5150000000000001    1.0995574287564276    13.725    1.6031741227072243    0.025631766553970703
0    11    4    -1.5150000000000001    1.2042771838760873    13.725    1.6242516600400576    0.02086312550481003
0    12    4    -1.5150000000000001    1.308996938995747    13.725    1.639759580969493    0.024222733225431854
0    13    4    -1.5150000000000001    1.413716694115407    13.725    1.6268337076065442    0.023199983341281316
0    14    4    -1.5150000000000001    1.5184364492350666    13.725    1.702037078076632    0.02593593660182657
0    15    4    -1.5150000000000001    1.6231562043547263    13.725    1.703162454622364    0.025288959087406238
0    16    4    -1.5150000000000001    1.7278759594743862    13.725    1.7495136151608641    0.02530632962248313
0    17    4    -1.5150000000000001    1.832595714594046    13.725    1.7152245368029935    0.026613551638849403
0    18    4    -1.5150000000000001    1.9373154697137056    13.725    1.7118576805027568    0.026684434557443553
0    19    4    -1.5150000000000001    2.0420352248333655    13.725    1.7125914974015473    0.026146416778485213
0    20    4    -1.5150000000000001    2.146754979953025    13.725    1.6290822493038266    0.030296781972159015
0    21    4    -1.5150000000000001    2.251474735072685    13.725    1.671579882695995    0.021748057099121476
0    22    4    -1.5150000000000001    2.356194490192345    13.725    1.7131446761181652    0.025395330305066192
0    23    4    -1.5150000000000001    2.4609142453120043    13.725    1.6937380583995376    0.02585465547446406
0    24    4    -1.5150000000000001    2.5656340004316642    13.725    1.6291966164884266    0.023892367527320255
0    25    4    -1.5150000000000001    2.670353755551324    13.725    1.669312132382074    0.020826639744060158
0    26    4    -1.5150000000000001    2.7750735106709836    13.725    1.6409868334547255    0.027824372554317883
0    27    4    -1.5150000000000001    2.8797932657906435    13.725    1.6993309824768452    0.022596674052974393
0    28    4    -1.5150000000000001    2.9845130209103035    13.725    1.6708091000715013    0.025529744240018106
0    29    4    -1.5150000000000001    3.089232776029963    13.725    1.7473217637641492    0.03426542272146127
0    30    4    -1.5150000000000001    3.193952531149623    13.725    1.6523038695514407    0.022258408138993675
0    31    4    -1.5150000000000001    3.2986722862692828    13.725    1.6988272254422654    0.028235877136488202
0    32    4    -1.5150000000000001    3.4033920413889422    13.725    1.70758827471038    0.025818628843521145
0    33    4    -1.5150000000000001    3.508111796508602    13.725    1.7842333952819673    0.026407167016698367
0    34    4    -1.5150000000000001    3.612831551628262    13.725    1.7943289349470937    0.027740643533911327
0    35    4    -1.5150000000000001    3.7175513067479216    13.725    1.7018199295560457    0.023148694806471398
0    36    4    -1.5150000000000001    3.8222710618675815    13.725    1.7335981038485473    0.02496745138560256
0    37    4    -1.5150000000000001    3.9269908169872414    13.725    1.688308478004582    0.02505702816153835
0    38    4    -1.5150000000000001    4.031710572106901    13.725    1.694543718805425    0.02615463718561105
0    39    4    -1.5150000000000001    4.136430327226561    13.725    1.7191599164539833    0.025175073210548606
0    40    4    -1.5150000000000001    4.24115008234622    13.725    1.6897157829719576    0.027141190859191464
0    41    4    -1.5150000000000001    4.34586983746588    13.725    1.6662228176816052    0.022878619665252137
0    42    4    -1.5150000000000001    4.4505895925855405    13.725    1.7062158257897437    0.029498221453507684
0    43    4    -1.5150000000000001    4.555309347705199    13.725    1.708855405092297    0.037702090250799826
0    44    4    -1.5150000000000001    4.6600291028248595    13.725    1.694007706516058    0.02892167760468137
0    45    4    -1.5150000000000001    4.76474885794452    13.725    1.7696183995878356    0.02245630549610466
0    46    4    -1.5150000000000001    4.869468613064178    13.725    1.7137786267195834    0.022949469468808815
0    47    4    -1.5150000000000001    4.974188368183839    13.725    1.77170559123647    0.024425512735380243
0    48    4    -1.5150000000000001    5.078908123303499    13.725    1.6636149810783574    0.028536256450995796
0    49    4    -1.5150000000000001    5.183627878423158    13.725    1.7317967811637909    0.02099908353388187
0    50    4    -1.5150000000000001    5.288347633542818    13.725    1.7224122894813194    0.027975661877732302
0    51    4    -1.5150000000000001    5.3930673886624785    13.725    1.6665832292276446    0.02445132683336792
0    52    4    -1.5150000000000001    5.497787143782137    13.725    1.7087362902768697    0.025145130337286263
0    53    4    -1.5150000000000001    5.602506898901797    13.725    1.693275407754835    0.026443271699702817
0    54    4    -1.5150000000000001    5.707226654021458    13.725    1.6748806961394642    0.023890849152558413
0    55    4    -1.5150000000000001    5.811946409141116    13.725    1.7437617547293724    0.03086587481255605
0    56    4    -1.5150000000000001    5.916666164260777    13.725    1.674810959856048    0.02556147739276437
0    57    4    -1.5150000000000001    6.021385919380437    13.725    1.7403126537779352    0.03048299763387513
0    58    4    -1.5150000000000001    6.126105674500096    13.725    1.6572789887433599    0.02275578794442039
0    59    4    -1.5150000000000001    6.230825429619756    13.725    1.6578513075737258    0.024171865066857173
1    0    0    -4.545    0.3141592653589793    1.525    1.9551443302873994    0.024080564456836963
1    1    0    -4.545    0.9424777960769379    1.525    1.986737898931852    0.03064883374407059
1    2    0    -4.545    1.5707963267948966    1.525    1.9532068584585733    0.0362158300980786
1    3    0    -4.545    2.199114857512855    1.525    1.9739469049511045    0.031029045489977862
1    4    0    -4.545    2.827433388230814    1.525    2.0106086811941424    0.03473627204027161
1    5    0    -4.545    3.4557519189487724    1.525    1.9781842971121784    0.040695033186710375
1    6    0    -4.545    4.084070449666731    1.525    2.033815151345109    0.03491211824301026
1    7    0    -4.545    4.71238898038469    1.525    1.9681764177855348    0.025699086671548136
1    8    0    -4.545    5.340707511102648    1.525    2.0070743866188203    0.02941746787880624
1    9    0    -4.545    5.969026041820607    1.525    1.9685089437235865    0.02972404966710911
1    0    1    -4.545    0.20943951023931953    4.574999999999999    1.966140841683877    0.020363510682882814
1    1    1    -4.545    0.6283185307179586    4.574999999999999    1.9772272620469775    0.020683666741947816
1    2    1    -4.545    1.0471975511965976    4.574999999999999    1.9454288346443713    0.02264509021247019
1    3    1    -4.545    1.4660765716752366    4.574999999999999    1.9437805654667466    0.022441740541827272
1    4    1    -4.545    1.8849555921538759    4.574999999999999    1.9509346858747676    0.022003463069780644
1    5    1    -4.545    2.3038346126325147    4.574999999999999    1.9340478293885774    0.01981144632534335
1    6    1    -4.545    2.722713633111154    4.574999999999999    1.9557849836588113    0.02203356414465355
1    7    1    -4.545    3.141592653589793    4.574999999999999    1.9569931761849395    0.0209900130582962
1    8    1    -4.545    3.560471674068432    4.574999999999999    1.9499658207613326    0.018289899860134042
1    9    1    -4.545    3.979350694547071    4.574999999999999    1.9792407291399332    0.024133447455955026
1    10    1    -4.545    4.39822971502571    4.574999999999999    1.9642554522021223    0.019307146674626054
1    11    1    -4.545    4.817108735504349    4.574999999999999    2.0218891228753164    0.021651002144118876
1    12    1    -4.545    5.235987755982988    4.574999999999999    1.9839563162165144    0.020356048683283903
1    13    1    -4.545    5.654866776461628    4.574999999999999    1.9883840519946188    0.020899312336709486
1    14    1    -4.545    6.073745796940266    4.574999999999999    1.9970864028980988    0.019707345204094246
1    0    2    -4.545    0.15707963267948966    7.625    1.915753107288806    0.01846134174891563
1    1    2    -4.545    0.47123889803846897    7.625    1.9588522401078328    0.019361714982775304
1    2    2    -4.545    0.7853981633974483    7.625    1.8998016027339968    0.018800435100278182
1    3    2    -4.545    1.0995574287564276    7.625    1.912745020290272    0.01787242895870679
1    4    2    -4.545    1.413716694115407    7.625    1.9394497467418503    0.01961309620338697
1    5    2    -4.545    1.7278759594743862    7.625    1.9867793158105755    0.019656314949322327
1    6    2    -4.545    2.0420352248333655    7.625    1.898187307039721    0.018111518925459286
1    7    2    -4.545    2.356194490192345    7.625    1.9591060102863207    0.018584971565899944
1    8    2    -4.545    2.670353755551324    7.625    1.9257401554928273    0.020050425029316272
1    9    2    -4.545    2.9845130209103035    7.625    1.9573560399231527    0.019815915002405347
1    10    2    -4.545    3.2986722862692828    7.625    1.9622524726363875    0.020024185614376012
1    11    2    -4.545    3.612831551628262    7.625    1.9927966597095523    0.018984533617184315
1    12    2    -4.545    3.9269908169872414    7.625    1.9789662664505872    0.019655572857169207
1    13    2    -4.545    4.241150082346221    7.625    1.9768068912643058    0.0206281884670301
1    14    2    -4.545    4.5553093477052    7.625    1.9481110912934887    0.020702020413996578
1    15    2    -4.545    4.869468613064179    7.625    1.9695628051624494    0.020039528742155227
1    16    2    -4.545    5.183627878423159    7.625    1.9183123800871957    0.01747799719161897
1    17    2    -4.545    5.497787143782138    7.625    1.9599819604223654    0.017932303482350025
1    18    2    -4.545    5.811946409141117    7.625    1.9426020925255383    0.018783213240386353
1    19    2    -4.545    6.126105674500097    7.625    1.9316749456440656    0.019966104706105305
1    0    3    -4.545    0.07853981633974483    10.675    1.8782238281622097    0.023227129747381343
1    1    3    -4.545    0.23561944901923448    10.675    1.8425346970442091    0.02346570980524263
1    2    3    -4.545    0.39269908169872414    10.675    1.9385445295066435    0.024719819814863753
1    3    3    -4.545    0.5497787143782138    10.675    1.8968408071200962    0.02382918914344565
1    4    3    -4.545    0.7068583470577035    10.675    1.9166550043225927    0.028395635918678774
1    5    3    -4.545    0.8639379797371931    10.675    1.877726718850322    0.021347225956651936
1    6    3    -4.545    1.0210176124166828    10.675    1.8805737340772226    0.021730738592816396
1    7    3    -4.545    1.1780972450961724    10.675    1.8917538165966281    0.02094255026477393
1    8    3    -4.545    1.335176877775662    10.675    1.8932327325061997    0.024042279762272658
1    9    3    -4.545    1.4922565104551517    10.675    1.8791169926855684    0.02486403080983334
1    10    3    -4.545    1.6493361431346414    10.675    1.9219823789690427    0.02015511785189671
1    11    3    -4.545    1.806415775814131    10.675    1.8808212294719615    0.02193828170093384
1    12    3    -4.545    1.9634954084936207    10.675    1.8913361666107256    0.022379280624175036
1    13    3    -4.545    2.1205750411731104    10.675    1.8437448774158132    0.025671121798712622
1    14    3    -4.545    2.2776546738526    10.675    1.8686643787881225    0.023067071787258784
1    15    3    -4.545    2.4347343065320897    10.675    1.860501208604997    0.02681540044844891
1    16    3    -4.545    2.5918139392115793    10.675    1.8862562878946656    0.026358470139658752
1    17    3    -4.545    2.748893571891069    10.675    1.9362837035984881    0.02398688485006652
1    18    3    -4.545    2.9059732045705586    10.675    1.969938677499733    0.025685524860120327
1    19    3    -4.545    3.0630528372500483    10.675    1.881326906165775    0.021748583544096346
1    20    3    -4.545    3.220132469929538    10.675    1.898572351313023    0.02476355133001936
1    21    3    -4.545    3.3772121026090276    10.675    1.9064537804914097    0.022857419164887368
1    22    3    -4.545    3.5342917352885173    10.675    1.946378474844639    0.024376408712422654
1    23    3    -4.545    3.691371367968007    10.675    1.9417118032623195    0.023469447004747537
1    24    3    -4.545    3.8484510006474966    10.675    1.927638318111894    0.024080046934310144
1    25    3    -4.545    4.005530633326986    10.675    1.9395647590562437    0.025410147235223824
1    26    3    -4.545    4.162610266006476    10.675    1.8788458734238527    0.018295057516210085
1    27    3    -4.545    4.319689898685965    10.675    1.8927250856695186    0.028421872568004602
1    28    3    -4.545    4.476769531365456    10.675    1.9368749557163838    0.021320929301957694
1    29    3    -4.545    4.633849164044944    10.675    1.916760630976436    0.025508064971736102
1    30    3    -4.545    4.790928796724435    10.675    1.9296605849975905    0.024097455090685067
1    31    3    -4.545    4.948008429403924    10.675    1.927438381608483    0.023694767780780803
1    32    3    -4.545    5.105088062083414    10.675    1.9772744503681527    0.021248129812754337
1    33    3    -4.545    5.262167694762903    10.675    1.8730167444507388    0.02253921769281261
1    34    3    -4.545    5.419247327442394    10.675    1.9324344435362162    0.03224217315379339
1    35    3    -4.545    5.576326960121882    10.675    1.903754257113036    0.023556445749269395
1    36    3    -4.545    5.733406592801373    10.675    1.9080063693013039    0.022183053490485126
1    37    3    -4.545    5.890486225480862    10.675    1.9068227719497695    0.022022875956363236
1    38    3    -4.545    6.047565858160352    10.675    1.9120989426436066    0.02565059660074177
1    39    3    -4.545    6.204645490839841    10.675    1.8656203688667672    0.024197867875418375
1    0    4    -4.545    0.05235987755982988    13.725    1.763834834985528    0.024911831959623813
1    1    4    -4.545    0.15707963267948966    13.725    1.7898696081747423    0.020914117167395954
1    2    4    -4.545    0.2617993877991494    13.725    1.764351344209405    0.024822604548858145
1    3    4    -4.545    0.36651914291880916    13.725    1.8082480637552505    0.022217558312705117
1    4    4    -4.545    0.47123889803846897    13.725    1.8245814622405039    0.0236037712638997
1    5    4    -4.545    0.5759586531581287    13.725    1.7973385563362652    0.0243953862168494
1    6    4    -4.545    0.6806784082777885    13.725    1.8041755819080791    0.028588979572481903
1    7    4    -4.545    0.7853981633974483    13.725    1.775396069584816    0.022085357404098022
1    8    4    -4.545    0.890117918517108    13.725    1.6816409577565343    0.01897927553503832
1    9    4    -4.545    0.9948376736367678    13.725    1.6884888409838068    0.02638919639058552
1    10    4    -4.545    1.0995574287564276    13.725    1.7016315376522833    0.02125402972350591
1    11    4    -4.545    1.2042771838760873    13.725    1.7242022120165457    0.02932488233653135
1    12    4    -4.545    1.308996938995747    13.725    1.7757495345064727    0.0224126867992718
1    13    4    -4.545    1.413716694115407    13.725    1.83400191048673    0.02449959048650028
1    14    4    -4.545    1.5184364492350666    13.725    1.8483111147090772    0.02335734001123587
1    15    4    -4.545    1.6231562043547263    13.725    1.8013971140404441    0.02209651076296251
1    16    4    -4.545    1.7278759594743862    13.725    1.8130805612691885    0.02408951810275381
1    17    4    -4.545    1.832595714594046    13.725    1.7470376412304636    0.0246961239532441
1    18    4    -4.545    1.9373154697137056    13.725    1.782821001706657    0.024127648882483015
1    19    4    -4.545    2.0420352248333655    13.725    1.7874394066776522    0.023824185559410904
1    20    4    -4.545    2.146754979953025    13.725    1.8273328306298264    0.024491566263612274
1    21    4    -4.545    2.251474735072685    13.725    1.8300230017234382    0.02426289618155154
1    22    4    -4.545    2.356194490192345    13.725    1.792770193062329    0.023252689982424187
1    23    4    -4.545    2.4609142453120043    13.725    1.798708899431475    0.023785237341089786
1    24    4    -4.545    2.5656340004316642    13.725    1.8766753813927313    0.025826126884359483
1    25    4    -4.545    2.670353755551324    13.725    1.827890646024968    0.02728400131187708
1    26    4    -4.545    2.7750735106709836    13.725    1.8111213649545237    0.024043367610866607
1    27    4    -4.545    2.8797932657906435    13.725    1.7987747188891607    0.021192640733441716
1    28    4    -4.545    2.9845130209103035    13.725    1.7901882315835695    0.019854918700001566
1    29    4    -4.545    3.089232776029963    13.725    1.7745516293737584    0.024214270478002977
1    30    4    -4.545    3.193952531149623    13.725    1.8450097379201396    0.023312226484883604
1    31    4    -4.545    3.2986722862692828    13.725    1.7839505532824935    0.0316559990327001
1    32    4    -4.545    3.4033920413889422    13.725    1.8427325574182913    0.02196930596387537
1    33    4    -4.545    3.508111796508602    13.725    1.8020993467622024    0.024765142280196082
1    34    4    -4.545    3.612831551628262    13.725    1.8180864962609458    0.022987719435516696
1    35    4    -4.545    3.7175513067479216    13.725    1.8216487488770916    0.02120733648591888
1    36    4    -4.545    3.8222710618675815    13.725    1.8539973408014085    0.024449310181564023
1    37    4    -4.545    3.9269908169872414    13.725    1.8171209740860808    0.02141587152589144
1    38    4    -4.545    4.031710572106901    13.725    1.8457105867108217    0.02383185842105883
1    39    4    -4.545    4.136430327226561    13.725    1.816867787474136    0.02680539395987794
1    40    4    -4.545    4.24115008234622    13.725    1.761799060977353    0.024987836860150422
1    41    4    -4.545    4.34586983746588    13.725    1.8230183365730885    0.03068803562534973
1    42    4    -4.545    4.4505895925855405    13.725    1.8012365297271238    0.026371271352080686
1    43    4    -4.545    4.555309347705199    13.725    1.797990138238783    0.032145073205910826
1    44    4    -4.545    4.6600291028248595    13.725    1.8436497881706997    0.025214638184170794
1    45    4    -4.545    4.76474885794452    13.725    1.7684814127212671    0.023835985918688643
1    46    4    -4.545    4.869468613064178    13.725    1.7957467682186152    0.026107691065258294
1    47    4    -4.545    4.974188368183839    13.725    1.8290619323670507    0.02926274383043076
1    48    4    -4.545    5.078908123303499    13.725    1.772397379152625    0.02109222281454211
1    49    4    -4.545    5.183627878423158    13.725    1.8007258970096802    0.025228827639907598
1    50    4    -4.545    5.288347633542818    13.725    1.8531884638246925    0.02596830961211309
1    51    4    -4.545    5.3930673886624785    13.725    1.8445977117346848    0.02230143859206294
1    52    4    -4.545    5.497787143782137    13.725    1.8117653382256724    0.027539904882492663
1    53    4    -4.545    5.602506898901797    13.725    1.813367364314658    0.025701645785089943
1    54    4    -4.545    5.707226654021458    13.725    1.7525892596374213    0.02350681485028307
1    55    4    -4.545    5.811946409141116    13.725    1.7666198402688378    0.03035092989029687
1    56    4    -4.545    5.916666164260777    13.725    1.7545699789604898    0.022981410569321153
1    57    4    -4.545    6.021385919380437    13.725    1.7700467984355577    0.022500686850372903
1    58    4    -4.545    6.126105674500096    13.725    1.7532994672104916    0.022509175414129726
1    59    4    -4.545    6.230825429619756    13.725    1.7934926268781353    0.02620712225958617
2    0    0    -7.575    0.3141592653589793    1.525    2.0865630861192477    0.030144222103609272
2    1    0    -7.575    0.9424777960769379    1.525    2.0672066751985323    0.03265285699658982
2    2    0    -7.575    1.5707963267948966    1.525    2.15792765218851    0.03448206726694727
2    3    0    -7.575    2.199114857512855    1.525    2.0712982235329167    0.03221514236359963
2    4    0    -7.575    2.827433388230814    1.525    2.034650123168482    0.0355249819884361
2    5    0    -7.575    3.4557519189487724    1.525    2.0913403118434846    0.03513209846772952
2    6    0    -7.575    4.084070449666731    1.525    2.076049632800387    0.05344161927740844
2    7    0    -7.575    4.71238898038469    1.525    2.119114677850659    0.03188048983042412
2    8    0    -7.575    5.340707511102648    1.525    2.14288801698667    0.031912492058041295
2    9    0    -7.575    5.969026041820607    1.525    2.0694704308120695    0.039716171953641397
2    0    1    -7.575    0.20943951023931953    4.574999999999999    2.0947848614922644    0.021301230664538123
2    1    1    -7.575    0.6283185307179586    4.574999999999999    2.122739264241212    0.022374379959598383
2    2    1    -7.575    1.0471975511965976    4.574999999999999    2.1086615720317075    0.021636830161380814
2    3    1    -7.575    1.4660765716752366    4.574999999999999    2.059326948008501    0.027960122552511357
2    4    1    -7.575    1.8849555921538759    4.574999999999999    2.1108072172582246    0.02394791426928445
2    5    1    -7.575    2.3038346126325147    4.574999999999999    2.0478214121897933    0.023796577405316263
2    6    1    -7.575    2.722713633111154    4.574999999999999    2.0728334484220885    0.024452296341344684
2    7    1    -7.575    3.141592653589793    4.574999999999999    2.102798721310602    0.022573918119765845
2    8    1    -7.575    3.560471674068432    4.574999999999999    2.1010127418242512    0.021596658795466805
2    9    1    -7.575    3.979350694547071    4.574999999999999    2.0901449108106296    0.02456455953548434
2    10    1    -7.575    4.39822971502571    4.574999999999999    2.138508109771054    0.025762596132234018
2    11    1    -7.575    4.817108735504349    4.574999999999999    2.1261158332760868    0.020651929320062646
2    12    1    -7.575    5.235987755982988    4.574999999999999    2.074202737669382    0.021199108737667727
2    13    1    -7.575    5.654866776461628    4.574999999999999    2.088480890633457    0.02355020934798618
2    14    1    -7.575    6.073745796940266    4.574999999999999    2.102628570040898    0.020942832261346023
2    0    2    -7.575    0.15707963267948966    7.625    2.063060922925688    0.0210724123441259
2    1    2    -7.575    0.47123889803846897    7.625    2.09070753308308    0.021335410878619687
2    2    2    -7.575    0.7853981633974483    7.625    2.0833295323782255    0.020100288655000943
2    3    2    -7.575    1.0995574287564276    7.625    2.0721400243165644    0.019389038977221995
2    4    2    -7.575    1.413716694115407    7.625    2.1000061739001334    0.019192384039765135
2    5    2    -7.575    1.7278759594743862    7.625    2.0986090768638417    0.01886287761839755
2    6    2    -7.575    2.0420352248333655    7.625    2.0871190433592934    0.018481250102714196
2    7    2    -7.575    2.356194490192345    7.625    2.079292831720587    0.018693701126904858
2    8    2    -7.575    2.670353755551324    7.625    2.0763660833013793    0.021283250933541956
2    9    2    -7.575    2.9845130209103035    7.625    2.0627019512981697    0.01935346971023447
2    10    2    -7.575    3.2986722862692828    7.625    2.08892726129197    0.019424554882317098
2    11    2    -7.575    3.612831551628262    7.625    2.117513512138625    0.018876438811345448
2    12    2    -7.575    3.9269908169872414    7.625    2.05687937108429    0.02065648568539187
2    13    2    -7.575    4.241150082346221    7.625    2.110843306956982    0.022026838607330186
2    14    2    -7.575    4.5553093477052    7.625    2.058896806703638    0.01908657829170488
2    15    2    -7.575    4.869468613064179    7.625    2.106423395836164    0.01904896035234209
2    16    2    -7.575    5.183627878423159    7.625    2.09238540630757    0.02020495289000893
2    17    2    -7.575    5.497787143782138    7.625    2.1025947150635926    0.02093727553030306
2    18    2    -7.575    5.811946409141117    7.625    2.0555805319315987    0.018757926928524498
2    19    2    -7.575    6.126105674500097    7.625    2.0425723705455336    0.01786075135497133
2    0    3    -7.575    0.07853981633974483    10.675    1.97698245288455    0.024693473383447278
2    1    3    -7.575    0.23561944901923448    10.675    1.972557031500739    0.024472059928023773
2    2    3    -7.575    0.39269908169872414    10.675    2.007106969350451    0.021925507152113274
2    3    3    -7.575    0.5497787143782138    10.675    2.0067228811798734    0.02528551621569878
2    4    3    -7.575    0.7068583470577035    10.675    2.0428657810864363    0.02568348040507643
2    5    3    -7.575    0.8639379797371931    10.675    1.9766286166923575    0.020244125206753553
2    6    3    -7.575    1.0210176124166828    10.675    1.936438113424924    0.02109312489159739
2    7    3    -7.575    1.1780972450961724    10.675    2.01454715638413    0.022191580110095914
2    8    3    -7.575    1.335176877775662    10.675    2.0055969351439575    0.02113909805318518
2    9    3    -7.575    1.4922565104551517    10.675    1.9805164457940574    0.022615251336246256
2    10    3    -7.575    1.6493361431346414    10.675    2.081927965480565    0.024183416366959934
2    11    3    -7.575    1.806415775814131    10.675    2.0098315936321383    0.02221130099201518
2    12    3    -7.575    1.9634954084936207    10.675    2.041216552197634    0.027074308892634555
2    13    3    -7.575    2.1205750411731104    10.675    2.0131407321293406    0.023209864314741226
2    14    3    -7.575    2.2776546738526    10.675    1.9642765531680406    0.024995528424289776
2    15    3    -7.575    2.4347343065320897    10.675    2.01272829181021    0.028101870961431352
2    16    3    -7.575    2.5918139392115793    10.675    2.041003633817145    0.025691264133604296
2    17    3    -7.575    2.748893571891069    10.675    2.020724837818495    0.02445278487691218
2    18    3    -7.575    2.9059732045705586    10.675    2.017301317174817    0.021006456736816573
2    19    3    -7.575    3.0630528372500483    10.675    2.041775337616682    0.02478893536999395
2    20    3    -7.575    3.220132469929538    10.675    2.0543124944534266    0.02271300469512827
2    21    3    -7.575    3.3772121026090276    10.675    2.0442825217198064    0.024566526443817134
2    22    3    -7.575    3.5342917352885173    10.675    2.0665243207798047    0.023303460365802966
2    23    3    -7.575    3.691371367968007    10.675    2.029904702295211    0.0218198839111198
2    24    3    -7.575    3.8484510006474966    10.675    2.023930142456272    0.02618336907846667
2    25    3    -7.575    4.005530633326986    10.675    2.0376490387502275    0.024191580620605824
2    26    3    -7.575    4.162610266006476    10.675    2.023552840073706    0.02133135808201159
2    27    3    -7.575    4.319689898685965    10.675    2.038714192530318    0.020741230423300238
2    28    3    -7.575    4.476769531365456    10.675    1.9961865328502697    0.023386184994923225
2    29    3    -7.575    4.633849164044944    10.675    2.0210401849422412    0.023261595825531972
2    30    3    -7.575    4.790928796724435    10.675    2.06534375967933    0.02560524989192825
2    31    3    -7.575    4.948008429403924    10.675    2.044651309782967    0.026276314234656237
2    32    3    -7.575    5.105088062083414    10.675    1.969224563602564    0.025533083203485712
2    33    3    -7.575    5.262167694762903    10.675    1.9518985879887858    0.02535724565879848
2    34    3    -7.575    5.419247327442394    10.675    2.02930889235102    0.028187261013367822
2    35    3    -7.575    5.576326960121882    10.675    1.9981811980560225    0.023481635997971442
2    36    3    -7.575    5.733406592801373    10.675    1.9648675284258188    0.0238794310684359
2    37    3    -7.575    5.890486225480862    10.675    1.9864224432106063    0.024590507288570693
2    38    3    -7.575    6.047565858160352    10.675    1.9688548504897676    0.020598767796619257
2    39    3    -7.575    6.204645490839841    10.675    2.0507343239730496    0.030054899570876592
2    0    4    -7.575    0.05235987755982988    13.725    1.822029607583857    0.018411885075392945
2    1    4    -7.575    0.15707963267948966    13.725    1.8670741866312766    0.02307687158356455
2    2    4    -7.575    0.2617993877991494    13.725    1.8470091120980174    0.02168590866840268
2    3    4    -7.575    0.36651914291880916    13.725    1.90450676630825    0.025405211450763427
2    4    4    -7.575    0.47123889803846897    13.725    1.9557584697424533    0.023849041350889916
2    5    4    -7.575    0.5759586531581287    13.725    1.898901384393999    0.02359581572357912
2    6    4    -7.575    0.6806784082777885    13.725    1.8899528439842403    0.02201914411772903
2    7    4    -7.575    0.7853981633974483    13.725    1.919792351920097    0.023667845738977556
2    8    4    -7.575    0.890117918517108    13.725    1.872639209425514    0.022417497861688482
